Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
7.091999999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923809717844456,0.0,0.0,0.8060954423140049,0.11428539100521884,0.038095115951582305,5.061700147745574e-09,0.002285933637450602,1.4851598590669365e-08,0.0006860615964902166,0.0704183555923432,0.000746444270797597,3.960425225377586e-09,1.4781665366198153e-05,0.9280502637129672,2.92908153898352e-14,1.0383190896124695e-09,4.581679492196941e-09,8.408358158275902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8357213749064537e-10,7.671442771611339e-10,2.5571776135249595e-10,-3.6943833339780166e-16,-5.11456904606078e-10,-2.8157242900082124e-15,-1.8998943849959825e-17,3.2019453687273685e-15,1.5312494827247538e-17,1.031584018312745e-22,2.7386474453870088e-14,-3.058649193993734e-14,2.274746684520826e-24,-7.683800250831208e-24,3.625222432090213e-20,1.7222162983198522e-18,-3.2037039404407907e-15,3.8357213749064537e-10,2.5571776089486913e-10,-3.6943833339780166e-16,5.11456904606078e-10,-2.815266663193029e-15,4.576268151831467e-19,5.114295181316241e-10,5.114295181316218e-10,5.114289564672556e-10,5.616643738782861e-16,-7.671437155330122e-10,7.671442771611339e-10
7.096499999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923802925247891,0.0,0.0,0.8060888534852092,0.11429557992035247,0.038098512297341916,5.0557717304263416e-09,0.002279005175431044,1.4813414599617665e-08,0.0006852483125054789,0.0704335909186552,0.00074538753334321,3.955441594796698e-09,1.4736653816777427e-05,0.9280370621242303,2.9201540244959314e-14,1.0352659402023096e-09,4.575617008673119e-09,8.39648910953866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8248685940825563e-10,7.649737213999107e-10,2.549942371248662e-10,-3.651166124822326e-16,-5.100115208628297e-10,-2.8101783376512457e-15,-2.3345787623674698e-17,3.1964322696051043e-15,1.5252629969784183e-17,1.1162307143192638e-22,2.9040179548250726e-14,-3.2230271316953596e-14,2.895132143935597e-24,-8.421514964831763e-24,-3.7504296594850676e-19,2.127593528294327e-18,-3.1981849318368328e-15,3.8248685940825563e-10,2.549942366690603e-10,-3.651166124822326e-16,5.100115208628297e-10,-2.8097225317309255e-15,4.558059203201314e-19,5.099824806832815e-10,5.099824806832786e-10,5.099819214884577e-10,5.59194829275368e-16,-7.649731618300385e-10,7.649737213999107e-10
7.100999999999999,750,101325.00000000006,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923796151900772,0.0,0.0,0.806082283328381,0.11430573996130634,0.03810189901830092,5.049844962347311e-09,0.0022720963478535354,1.4775305188702324e-08,0.000684435295070026,0.07044879648546015,0.0007443319049771817,3.950462980102657e-09,1.469177094708815e-05,0.9280238886676779,2.9112520715106976e-14,1.0322213242020253e-09,4.569558932313052e-09,8.384632359556793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8140425537932753e-10,7.628085131338663e-10,2.5427249566701476e-10,-3.8496018899517956e-16,-5.085606276378218e-10,-2.8047397999678594e-15,-3.493829199107866e-18,3.1909931362494315e-15,1.5239122924637107e-17,6.288798949067441e-23,2.1618998283704728e-14,-2.4823483408035942e-14,-5.169878828456423e-25,4.364961152547703e-24,-1.74592184710955e-19,1.921220030473319e-18,-3.192739826857523e-15,3.8140425537932753e-10,2.5427249521302345e-10,-3.8496018899517956e-16,5.085606276378218e-10,-2.8042858086632354e-15,4.539913046239886e-19,5.085390086395381e-10,5.085390086395387e-10,5.085384519039525e-10,5.567355817477994e-16,-7.628079562236924e-10,7.628085131338663e-10
7.105499999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923789397755317,0.0,0.0,0.8060757317971738,0.11431587119975072,0.038105276138348465,5.043920085705061e-09,0.0022652071059823587,1.473727115055366e-08,0.0006836225758292057,0.07046397428979209,0.0007432773952650086,3.945489438736437e-09,1.4647016400340042e-05,0.9280107413043133,2.902375608899979e-14,1.0291852189357176e-09,4.563505333032307e-09,8.372788019095607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8032433055792716e-10,7.606486635440476e-10,2.5355254028108095e-10,-4.1243872197132976e-16,-5.071085695459998e-10,-2.799257604751835e-15,2.4024496773824667e-17,3.1854787468288092e-15,1.5239869997977214e-17,7.334729487625375e-23,9.460673397455327e-15,-1.2687157416440374e-14,3.101927297073854e-25,4.898099187490709e-24,-2.351833713756174e-19,1.9760103028997236e-18,-3.1872196469658175e-15,3.8032433055792716e-10,2.5355253982889796e-10,-4.1243872197132976e-16,5.071085695459998e-10,-2.7988054217683124e-15,4.521829835226345e-19,5.070991088726024e-10,5.07099108872602e-10,5.070985545859989e-10,5.542865982398881e-16,-7.606481090222659e-10,7.606486635440476e-10
7.109999999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923782662763887,0.0,0.0,0.8060691988453768,0.11432597370714576,0.03810864368130492,5.037997047589115e-09,0.0022583374012245263,1.4699312200204305e-08,0.000682810148650644,0.070479123785088,0.0007422240016804955,3.940520955218189e-09,1.4602389861905698e-05,0.9279976205899647,2.8935245739927666e-14,1.0261576037584812e-09,4.557456204456582e-09,8.360956059053134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.792470773584759e-10,7.584941569514509e-10,2.528343659976514e-10,-4.1857523744617075e-16,-5.056695487684615e-10,-2.7937546248465887e-15,3.015714108863535e-17,3.179987264417493e-15,1.5200286348975694e-17,1.0241785983978963e-22,6.777500225044288e-15,-1.0004579986020543e-14,1.34416849539867e-24,-8.11414951260869e-24,-4.914476474573019e-20,1.7841182560626814e-18,-3.1817223402724106e-15,3.792470773584759e-10,2.528343655472705e-10,-4.1857523744617075e-16,5.056695487684615e-10,-2.793304243914875e-15,4.503809317135693e-19,5.056627712682364e-10,5.056627712682351e-10,5.056622194204054e-10,5.518478378574716e-16,-7.584936050544684e-10,7.584941569514509e-10
7.114499999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039237759468788845,0.0,0.0,0.806062684426821,0.11433604755488573,0.0381120016709682,5.032075919294419e-09,0.0022514871850319467,1.4661428493671925e-08,0.0006819980224009569,0.0704942454415544,0.0007411717264547734,3.9355575430976435e-09,1.4557891001159084e-05,0.9279845260433929,2.884698900909456e-14,1.0231384572196299e-09,4.551411570515659e-09,8.349136505953107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.781724932551436e-10,7.5634498856187e-10,2.52117971097022e-10,-4.1820270838550137e-16,-5.042365249299796e-10,-2.7882273994424868e-15,2.977382019671725e-17,3.1744784630154987e-15,1.514836161759928e-17,6.449086916006768e-23,6.5324712600169495e-15,-9.753601145485298e-15,-1.4475660719677984e-24,2.5557207951597304e-24,1.261773034582263e-19,1.6029976517647282e-18,-3.1762077024908094e-15,3.781724932551436e-10,2.521179706484368e-10,-4.1820270838550137e-16,5.042365249299796e-10,-2.7877788143020253e-15,4.485851404615808e-19,5.042299924587196e-10,5.04229992458721e-10,5.042294430394555e-10,5.494192629594538e-16,-7.563444392687844e-10,7.5634498856187e-10
7.118999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039237692500528214,0.0,0.0,0.8060561884954437,0.11434609281420208,0.03811535013108225,5.026156688181065e-09,0.002244656408967219,1.462361988091878e-08,0.0006811861960644408,0.07050933906195343,0.0007401205686584347,3.930599196836791e-09,1.451351949892798e-05,0.9279714578642004,2.875898526067673e-14,1.0201277584297608e-09,4.545371435153254e-09,8.337329349725442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7710057240400273e-10,7.542011471260719e-10,2.5140335170715185e-10,-3.8556223089733035e-16,-5.028210478194572e-10,-2.782648529589849e-15,-2.938456878816101e-18,3.168979094264222e-15,1.5035505644315914e-17,5.704848549117545e-23,2.0283167390238667e-14,-2.3465966865459205e-14,-3.825710333057753e-24,8.451624503685078e-24,-1.4800029257132997e-19,1.871270832581881e-18,-3.1707024217762974e-15,3.7710057240400273e-10,2.5140335126035624e-10,-3.8556223089733035e-16,5.028210478194572e-10,-2.782201734000151e-15,4.467955896981924e-19,5.02800764652067e-10,5.028007646520708e-10,5.028002176512284e-10,5.470008339663149e-16,-7.542005999772377e-10,7.542011471260719e-10
7.123499999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.0392376257223832,0.0,0.0,0.8060497110052885,0.11435610955616149,0.038118689085336166,5.020239339221206e-09,0.0022378450247050414,1.4585886194939859e-08,0.000680374665151937,0.07052440421547647,0.0007390705262182174,3.92564590429952e-09,1.4469275040610058e-05,0.9279584164903002,2.86712338680073e-14,1.0171254866833552e-09,4.539335795392005e-09,8.325534567681154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.760313078322977e-10,7.520626178449088e-10,2.506905031870577e-10,-4.308721077411065e-16,-5.013771195092054e-10,-2.7772330931739493e-15,4.244529299038768e-17,3.1634973807525424e-15,1.507027618782693e-17,8.509811899712595e-23,2.04095782075076e-15,-5.263688279714691e-15,-2.0679515313825692e-25,-5.6849532305688385e-24,-1.7871340531784732e-20,1.735301158237099e-18,-3.1652148956664533e-15,3.760313078322977e-10,2.5069050274204546e-10,-4.308721077411065e-16,5.013771195092054e-10,-2.7767880809157344e-15,4.450122582148094e-19,5.013750785513846e-10,5.013750785513848e-10,5.013745339588798e-10,5.445925107154687e-16,-7.520620732345267e-10,7.520626178449088e-10
7.127999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039237559133880155,0.0,0.0,0.8060432519104109,0.1143660978518125,0.03812201855741239,5.0143239860231765e-09,0.002231052983932387,1.4548227752498201e-08,0.0006795634487411291,0.070539442065761,0.0007380216046592927,3.920697698584346e-09,1.4425157286081124e-05,0.9279454007331527,2.858373415325845e-14,1.0141316201613534e-09,4.533304695448019e-09,8.313752223693469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.749647003927482e-10,7.499294030888023e-10,2.4997942605464357e-10,-3.646629965604759e-16,-4.99981570901975e-10,-2.771578236897864e-15,-2.389077830382869e-17,3.157977061687699e-15,1.489456504746704e-17,9.363561988502952e-23,2.863560837641827e-14,-3.178630093490725e-14,1.4475660719677984e-24,-6.349836657317703e-24,-1.4844955504152284e-19,1.860070807087913e-18,-3.15968877661795e-15,3.749647003927482e-10,2.499794256114084e-10,-3.646629965604759e-16,4.99981570901975e-10,-2.7711350017536453e-15,4.432351442184477e-19,4.999529352935986e-10,4.999529352935972e-10,4.999523930993455e-10,5.421942580483783e-16,-7.499288607460948e-10,7.499294030888023e-10
7.132499999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039237492734547255,0.0,0.0,0.8060368111650448,0.11437605777192666,0.03812533857090202,5.0084105154601606e-09,0.0022242802385246075,1.4510644029537406e-08,0.0006787525270581071,0.07055445114478426,0.0007369737970087416,3.915754538076679e-09,1.4381165938671644e-05,0.9279324120886167,2.849648552572461e-14,1.0111461390176218e-09,4.527278101493975e-09,8.301982238632978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.739007380304299e-10,7.478014785250371e-10,2.492701123553495e-10,-4.1025291374627064e-16,-4.985451157804577e-10,-2.7661782526086895e-15,2.1774227436379142e-17,3.1525096183857544e-15,1.4929921842312505e-17,7.443509915745847e-23,1.079697502968862e-14,-1.3987894652329062e-14,-8.271806125530277e-25,-5.281438551596647e-25,-3.1693125316997205e-19,2.0227131270796207e-18,-3.154215474705919e-15,3.739007380304299e-10,2.492701119138853e-10,-4.1025291374627064e-16,4.985451157804577e-10,-2.7657367883960277e-15,4.414642126616504e-19,4.98534318805428e-10,4.985343188054288e-10,4.985337789993964e-10,5.398060329057346e-16,-7.47800938402073e-10,7.478014785250371e-10
7.137,750,101325.00000000004,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923742652391371,0.0,0.0,0.8060303887235226,0.1143859893871243,0.03812864914934529,5.002498923391816e-09,0.0022175267404598922,1.4473134890450059e-08,0.0006779419036870007,0.0705694315689476,0.0007359271037667998,3.910816426211423e-09,1.4337300676810529e-05,0.9279194504364559,2.8409487344764653e-14,1.0081690222413662e-09,4.521256026713077e-09,8.290224619619004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7283941649440254e-10,7.456788352612494e-10,2.4856255921304843e-10,-3.911646259244785e-16,-4.971367649139746e-10,-2.7606631346321707e-15,2.6401609191723947e-18,3.1470477035454337e-15,1.4843743852575955e-17,8.605870180660103e-23,1.7541494869292295e-14,-2.0707726673196668e-14,7.237830359838992e-25,-1.829238277158165e-24,-1.3263417192223865e-19,1.8327448955522237e-18,-3.14874790019245e-15,3.7283941649440254e-10,2.48562558773349e-10,-3.911646259244785e-16,4.971367649139746e-10,-2.7602234351871437e-15,4.396994450270961e-19,4.971192234191053e-10,4.971192234191046e-10,4.971186859913092e-10,5.374277971981129e-16,-7.45678297700818e-10,7.456788352612494e-10
7.141499999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923736050150857,0.0,0.0,0.8060239845401598,0.11439589276805281,0.03813195031629083,4.996589363272929e-09,0.0022107924416979977,1.4435700800633867e-08,0.000677131596836447,0.0705843844475412,0.0007348815301756566,3.905883394410632e-09,1.4293561163478023e-05,0.9279065146436601,2.8322738938776157e-14,1.0052002481984927e-09,4.515238513449773e-09,8.278479427252305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7178073633932365e-10,7.435614749798585e-10,2.4785676695182853e-10,-3.761221678141894e-16,-4.95731431598978e-10,-2.755121580268432e-15,-1.2429483418988818e-17,3.141540902162763e-15,1.4765113608047964e-17,6.710854452692552e-23,2.37817250133592e-14,-2.6927295940086708e-14,1.9645539548134407e-24,3.829227666618907e-24,-1.6894884837938854e-19,1.863270341697268e-18,-3.1432352906577106e-15,3.7178073633932365e-10,2.478567665138877e-10,-3.761221678141894e-16,4.95731431598978e-10,-2.7546836394245324e-15,4.379408438994107e-19,4.957076498739647e-10,4.957076498739627e-10,4.957071148144429e-10,5.350595159568551e-16,-7.435609397513937e-10,7.435614749798585e-10
7.145999999999999,750,101325.0,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923729466686167,0.0,0.0,0.8060175985693554,0.1144057679852271,0.03813524209524359,4.9906818490015344e-09,0.002204077294288791,1.4398341716594268e-08,0.0006763216084125324,0.07059930978236999,0.000733837076257201,3.900955442617028e-09,1.4249947079778634e-05,0.9278936047068129,2.823623967250676e-14,1.0022397961161558e-09,4.509225571137045e-09,8.266746661861419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.70724692688889e-10,7.414493879781019e-10,2.471527323627458e-10,-3.6088623546734656e-16,-4.943295738024656e-10,-2.749582860405329e-15,-2.7691533883813077e-17,3.1360358221429473e-15,1.4686357644991563e-17,8.433651077098999e-23,2.998213409998906e-14,-3.310685337170515e-14,3.308722450212111e-24,3.1694131642241535e-24,-4.756006246795875e-19,2.164135472624776e-18,-3.137724441363315e-15,3.70724692688889e-10,2.471527319265574e-10,-3.6088623546734656e-16,4.943295738024656e-10,-2.7491466720121553e-15,4.36188393173459e-19,4.942995916683656e-10,4.942995916683623e-10,4.942990589672081e-10,5.327011509678088e-16,-7.414488548013503e-10,7.414493879781019e-10
7.150499999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923722901950491,0.0,0.0,0.8060112307657014,0.11441561510886691,0.03813852450961085,4.98477624987162e-09,0.002197381250482824,1.4361057040693738e-08,0.000675511920059463,0.07061420619724591,0.0007327937354657039,3.89603253197866e-09,1.420645812973362e-05,0.9278807220280371,2.814998895663458e-14,9.992876461870455e-10,4.503217168718239e-09,8.255026249656336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6967127403441824e-10,7.393425502733005e-10,2.464504478226184e-10,-4.1031354939389323e-16,-4.929042955043039e-10,-2.7442123690264297e-15,2.1821450725185397e-17,3.130587010463915e-15,1.4729101375964628e-17,9.412997170002268e-23,9.262046809720155e-15,-1.2430867380300053e-14,-3.412120026781239e-24,-3.787533310941969e-24,-8.710098112849155e-20,1.7700219610514356e-18,-3.13227002563903e-15,3.6967127403441824e-10,2.4645044738817634e-10,-4.1031354939389323e-16,4.929042955043039e-10,-2.7437779269703223e-15,4.344420561075795e-19,4.928950334574942e-10,4.928950334574976e-10,4.928945031048414e-10,5.303526600236144e-16,-7.393420198335395e-10,7.393425502733005e-10
7.154999999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039237163558969695,0.0,0.0,0.8060048810837446,0.11442543420926021,0.03814179758282121,4.978872755779228e-09,0.00219070426248432,1.4323847358832898e-08,0.0006747025599540196,0.07062907549083237,0.0007317515162049579,3.891114713139088e-09,1.4163093967209856e-05,0.9278678647714629,2.806398610129415e-14,9.963437763658878e-10,4.497213368449496e-09,8.243318287872284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6862048420578704e-10,7.372409707334658e-10,2.457499157779676e-10,-3.6651376024150407e-16,-4.915214225215125e-10,-2.7386195530657016e-15,-2.2052569473202596e-17,3.125075980533953e-15,1.459712392082527e-17,8.732852686700031e-23,2.7442173891364495e-14,-3.056147162468372e-14,4.1359030627651384e-25,-2.5239671715723217e-24,-2.1207690814456114e-19,1.8891899427940407e-18,-3.1267531809395546e-15,3.6862048420578704e-10,2.4574991534526574e-10,-3.6651376024150407e-16,4.915214225215125e-10,-2.738186851224848e-15,4.3270184085369115e-19,4.914939803476212e-10,4.914939803476208e-10,4.914934523336128e-10,5.280140105120513e-16,-7.372404425073784e-10,7.372409707334658e-10
7.1594999999999995,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923709828478881,0.0,0.0,0.8059985494781645,0.11443522535649008,0.03814506133823605,4.972971316493648e-09,0.0021840462826367116,1.4286712390807474e-08,0.0006738935172281676,0.0706439167933177,0.0007307104143861635,3.886201961455858e-09,1.4119854289089603e-05,0.9278550338226285,2.797823050286509e-14,9.934081666211052e-10,4.491214154017092e-09,8.231622729838589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6757231413766584e-10,7.351446304164e-10,2.450511302676425e-10,-4.187565355841077e-16,-4.901021871325795e-10,-2.7332315144436556e-15,3.0291199174433916e-17,3.1195943057963644e-15,1.4644970457911342e-17,7.292023772824898e-23,5.7668806821186e-15,-8.933082741952314e-15,4.239300639334267e-24,2.920078390949014e-24,-3.8596040586571133e-20,1.710100583887788e-18,-3.1212658831315596e-15,3.6757231413766584e-10,2.450511298366748e-10,-4.187565355841077e-16,4.901021871325795e-10,-2.7328005467218858e-15,4.309677217697493e-19,4.900964202518974e-10,4.900964202518931e-10,4.900958945667282e-10,5.256851620121949e-16,-7.351441046926419e-10,7.351446304164e-10
7.163999999999999,750,101324.99999999997,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923703319649612,0.0,0.0,0.8059922359037451,0.11444498862047923,0.038148315799163064,4.96707191965196e-09,0.00217740726339267,1.4249651974809976e-08,0.0006730847939347193,0.07065873012185675,0.0007296704300131578,3.881294277295821e-09,1.4076738778792579e-05,0.9278422291626274,2.7892721530733267e-14,9.9048079625432e-10,4.485219535161284e-09,8.219939576680681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.665267590565741e-10,7.330535202768499e-10,2.4435408809061693e-10,-4.107175377876192e-16,-4.88711611110193e-10,-2.727739709608907e-15,2.2240842876278358e-17,3.1141213036339082e-15,1.458035031358983e-17,8.176094608115182e-23,9.264304721107861e-15,-1.2416913081077312e-14,-2.3781442610899546e-24,4.2127636543054715e-24,-6.86827708142327e-20,1.7344620869032403e-18,-3.115787164840878e-15,3.665267590565741e-10,2.4435408766137725e-10,-4.107175377876192e-16,4.88711611110193e-10,-2.727310469929537e-15,4.2923967936985394e-19,4.887023468054719e-10,4.887023468054743e-10,4.887018234393932e-10,5.233660768439632e-16,-7.330529968420904e-10,7.330535202768499e-10
7.168499999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.039236968293626356,0.0,0.0,0.8059859403153571,0.11445472407101423,0.03815156098886453,4.961174574836662e-09,0.0021707871572972035,1.4212666034145872e-08,0.0006722763902684305,0.07067351536549574,0.0007286315625024152,3.8763916574353555e-09,1.4033747122540313e-05,0.9278294509031735,2.780745855989701e-14,9.875616447189354e-10,4.479229517846302e-09,8.208268822666396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6548381358358116e-10,7.309676293876671e-10,2.436587856564608e-10,-3.876111969792936e-16,-4.873304164723646e-10,-2.722224737032704e-15,-9.03534171691937e-19,3.1086517702533508e-15,1.448781786422651e-17,1.1847253107280593e-22,1.8663635826983512e-14,-2.178753206464006e-14,7.651420666115506e-24,-4.260392314749548e-24,-1.329254428954339e-19,1.7929871831928984e-18,-3.110311950487271e-15,3.6548381358358116e-10,2.436587852289431e-10,-3.876111969792936e-16,4.873304164723646e-10,-2.7217972193362854e-15,4.275176964186014e-19,4.873117528365377e-10,4.8731175283653e-10,4.873112317798172e-10,5.210567170914575e-16,-7.309671081980246e-10,7.309676293876671e-10
7.172999999999999,750,101325.00000000001,5.8333e-08,0.08,0.88,0.039999999999999994,0.09090909090909091,750.0,1e-10,1e-22,IdealGasReactor,off,0.03923690357571506,0.0,0.0,0.8059796626679484,0.11446443177776369,0.03815479693056331,4.955279307252854e-09,0.0021641859169757322,1.4175754552262363e-08,0.0006714683080323209,0.07068827252287621,0.0007275938117935031,3.871494101714286e-09,1.3990879005419054e-05,0.9278166990441967,2.7722440963084332e-14,9.846506914407574e-10,4.473244111194022e-09,8.196610467903936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.644434728678066e-10,7.288869478775296e-10,2.42965219729775e-10,-4.121349481631758e-16,-4.859333074813676e-10,-2.7168018891660474e-15,2.367237376126613e-17,3.103184116744133e-15,1.4484081502324305e-17,8.67204529625181e-23,8.675604090388544e-15,-1.1818599206053473e-14,0.0,-1.477679850948479e-24,-6.165638849847758e-20,1.7161147039289313e-18,-3.10483866181013e-15,3.644434728678066e-10,2.429652193039732e-10,-4.121349481631758e-16,4.859333074813676e-10,-2.7163760874082205e-15,4.2580175782704323e-19,4.859246318772773e-10,4.859246318772773e-10,4.859241131202334e-10,5.187570452927535e-16,-7.28886429058828e-10,7.288869478775296e-10
