Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),NOX,OX,NX,OHX,NH3X,X(N),NH2_X(8),NH_X(9),H2O_X(11),X(H),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],NOX ROP [kmol/m^2 s],OX ROP [kmol/m^2 s],NX ROP [kmol/m^2 s],OHX ROP [kmol/m^2 s],NH3X ROP [kmol/m^2 s],X(N) ROP [kmol/m^2 s],NH2_X(8) ROP [kmol/m^2 s],NH_X(9) ROP [kmol/m^2 s],H2O_X(11) ROP [kmol/m^2 s],X(H) ROP [kmol/m^2 s],NX + OX <=> NOX + X(N) ROP [kmol/m^2 s],O2(2) + 2 X(H) <=> 2 OX ROP [kmol/m^2 s],2 NX <=> N2(4) + 2 X(N) ROP [kmol/m^2 s],NOX <=> NO(5) + X(N) ROP [kmol/m^2 s],NH3(6) + X(N) <=> NH3X ROP [kmol/m^2 s],NOX + NX <=> N2O(7) + 2 X(N) ROP [kmol/m^2 s],N2O(7) + X(H) <=> N2(4) + OX ROP [kmol/m^2 s],NH3X + OX <=> NH2_X(8) + OHX ROP [kmol/m^2 s],NH2_X(8) + OX <=> NH_X(9) + OHX ROP [kmol/m^2 s],NH_X(9) + OX <=> NX + OHX ROP [kmol/m^2 s],NH_X(9) + OHX <=> H2O_X(11) + NX ROP [kmol/m^2 s],H2O_X(11) + OX <=> 2 OHX ROP [kmol/m^2 s],H2O_X(11) <=> H2O(3) + X(H) ROP [kmol/m^2 s]
6.070499999999998,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053150255073742575,0.0,0.0,0.8189442711369278,0.09441606732931496,0.03147200496335017,5.937460710785925e-09,0.002017377935712717,1.762349086103279e-08,0.0007957208998302435,0.08073719042811633,0.0007466216889597946,3.939474055586919e-09,1.2898533354949789e-05,0.9176241184885865,2.555217265183819e-14,9.027086154864461e-10,3.7565694593618765e-09,8.3441362374596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8375298832532474e-10,7.675059794659414e-10,2.5583933614803565e-10,-4.688167882630452e-16,-5.11706409016266e-10,-3.763794631318438e-15,-4.057275676533905e-17,4.2706430515486726e-15,1.7477220422153537e-17,1.0149678121229576e-22,3.575622178437665e-14,-4.0005771531264885e-14,3.101927297073854e-25,-2.8313735459548533e-24,-2.7426879269209023e-19,2.276401355938662e-18,-4.272645285751737e-15,3.8375298832532474e-10,2.5583933560914506e-10,-4.688167882630452e-16,5.11706409016266e-10,-3.763255740723353e-15,5.388905950852469e-19,5.116706527944816e-10,5.116706527944813e-10,5.116701635977646e-10,4.891967194781585e-16,-7.675054899949532e-10,7.675059794659414e-10
6.074999999999998,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05315016274571391,0.0,0.0,0.818937637183729,0.09442632602592431,0.031475424583433394,5.92963408840183e-09,0.0020104259592723843,1.757229284670611e-08,0.0007946565067661455,0.08075752264103099,0.0007454207172617559,3.9338106503174205e-09,1.2853833841232175e-05,0.9176062302311786,2.54635512892187e-14,8.996826977982656e-10,3.750946365466836e-09,8.330748545618986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8251940926361305e-10,7.650388215563926e-10,2.5501694191539206e-10,-5.048216111345389e-16,-5.100500117746765e-10,-3.755611198954443e-15,-4.5603567837250994e-18,4.2624621609476656e-15,1.7479033324175266e-17,1.099106256881156e-22,2.413106922468114e-14,-2.840844460535038e-14,1.0339757656912846e-24,-8.281788174209717e-25,-4.98270543342369e-19,2.4927036060497204e-18,-4.264456703921997e-15,3.8251940926361305e-10,2.550169413789291e-10,-5.048216111345389e-16,5.100500117746765e-10,-3.755074736003733e-15,5.364629507100072e-19,5.100258807054518e-10,5.100258807054507e-10,5.100253939566186e-10,4.86748832996044e-16,-7.650383343092891e-10,7.650388215563926e-10
6.079499999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053150070714916786,0.0,0.0,0.818931024587176,0.09443655169678832,0.031478833194822635,5.921809892316888e-09,0.002003496363278598,1.7521207832912198e-08,0.0007935925136232583,0.08077781284524811,0.0007442211834743043,3.928153777740849e-09,1.2809279705602649e-05,0.9175883818406951,2.5375218541974813e-14,8.966664134451734e-10,3.745327806695203e-09,8.3173767080278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8128928951611705e-10,7.625785815893878e-10,2.5419685386961557e-10,-5.656128679739595e-16,-5.083886384787961e-10,-3.747456186673645e-15,5.629365201906593e-17,4.254254335174565e-15,1.752785928834304e-17,1.0925965619001303e-22,2.9174433003046436e-15,-7.247506164123434e-15,-9.305781891221561e-25,-4.374280459459145e-24,-3.6195665846518816e-20,2.0231089330027273e-18,-4.256241357836357e-15,3.8128928951611705e-10,2.5419685333557076e-10,-5.656128679739595e-16,5.083886384787961e-10,-3.7469221418814634e-15,5.340447921816855e-19,5.083857210354958e-10,5.083857210354967e-10,5.083852367229373e-10,4.843125638178698e-16,-7.625780972406283e-10,7.625785815893878e-10
6.083999999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053149978980514184,0.0,0.0,0.818924433287129,0.0944467444349061,0.03148223082851735,5.913988219959511e-09,0.001996589084708945,1.747023602458688e-08,0.0007925289364312546,0.0807980618779603,0.0007430230911271533,3.922503458617289e-09,1.2764870518971649e-05,0.9175705724604075,2.528717355593432e-14,8.936597346411628e-10,3.739713813590591e-09,8.304020765222491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.800626255752415e-10,7.601252538747713e-10,2.533790696683689e-10,-4.929193026830684e-16,-5.067774524677993e-10,-3.739025694150733e-15,-1.6581671451429578e-17,4.246015564367953e-15,1.7323320347873703e-17,9.22738836544868e-23,2.728336010642424e-14,-3.153209678460797e-14,-3.101927297073854e-25,-2.5416940594039956e-24,-2.1327652682791617e-19,2.1926522140498118e-18,-4.247995032182416e-15,3.800626255752415e-10,2.533790691367328e-10,-4.929193026830684e-16,5.067774524677993e-10,-3.738494058047918e-15,5.316361028158211e-19,5.067501691076928e-10,5.067501691076931e-10,5.067496872198323e-10,4.818878633789335e-16,-7.601247717736314e-10,7.601252538747713e-10
6.088499999999999,750,101325.00000000006,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314988754167303,0.0,0.0,0.818917863223727,0.09445690433284754,0.031485617515375285,5.906168851207272e-09,0.0019897040608319247,1.7419376409497575e-08,0.0007914657428322779,0.0808182673693809,0.0007418264305268885,3.9168596355995634e-09,1.2720605899947841e-05,0.9175528045036276,2.5199415572269018e-14,8.90662635946704e-10,3.734104349190817e-09,8.290680608055362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.788394002401176e-10,7.57678803288628e-10,2.525635779556124e-10,-4.82618925440758e-16,-5.05150046792302e-10,-3.730791105096697e-15,-2.6960391602865053e-17,4.237869251260719e-15,1.723787495581654e-17,1.0004833477155774e-22,3.084480473314871e-14,-3.5074923398229556e-14,-1.5509636485369269e-24,-2.1084708787411807e-24,-3.0732220618667323e-19,2.2791560741736166e-18,-4.239841185320958e-15,3.788394002401176e-10,2.5256357742637557e-10,-4.82618925440758e-16,5.05150046792302e-10,-3.730261868277335e-15,5.292368193618387e-19,5.051192019875689e-10,5.051192019875704e-10,5.051187225128964e-10,4.794746761085477e-16,-7.576783235066297e-10,7.57678803288628e-10
6.092999999999998,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314979639755979,0.0,0.0,0.8189113143370822,0.09446703148322147,0.03148899328626509,5.898352051362129e-09,0.001982841228889591,1.7368629798550795e-08,0.0007904029658099886,0.08083843129103596,0.0007406312097345534,3.911222357105802e-09,1.2676485405297492e-05,0.9175350759572914,2.51119437085282e-14,8.876750888019079e-10,3.728499467825595e-09,8.277356330068415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7761961487667283e-10,7.552392322742244e-10,2.51750379493469e-10,-5.62278714682995e-16,-5.0349619352269e-10,-3.722671590529274e-15,5.2808941478085087e-17,4.2296500645754954e-15,1.732241126345581e-17,9.656536803434712e-23,3.3720262917368086e-15,-7.673772164600015e-15,-1.4475660719677984e-24,4.7483200409610454e-24,-2.967613845110556e-20,1.9940317767126867e-18,-4.2316145167870935e-15,3.7761961487667283e-10,2.5175037896662205e-10,-5.62278714682995e-16,5.0349619352269e-10,-3.7221447435821836e-15,5.268469470904162e-19,5.034928214963983e-10,5.034928214963997e-10,5.034923444234387e-10,4.770729563402685e-16,-7.552387551715919e-10,7.552392322742244e-10
6.097499999999998,750,101325.00000000006,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053149705547343266,0.0,0.0,0.8189047865674691,0.09447712597838713,0.03149235817197347,5.890537787641876e-09,0.001976000526293185,1.731799591199383e-08,0.0007893406071093986,0.08085855353259276,0.0007394374284078393,3.905591620665557e-09,1.2632508622326897e-05,0.9175173869307828,2.5024757143332e-14,8.846970663144373e-10,3.7228991798067823e-09,8.264047927205392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.764032619148814e-10,7.52806526499763e-10,2.5093946931079666e-10,-4.783242301701623e-16,-5.019030850650363e-10,-3.7142549046772074e-15,-3.1344800090963705e-17,4.2214425594382795e-15,1.7097973692020293e-17,9.803649294421128e-23,3.2067524310224335e-14,-3.6276676951096944e-14,1.0339757656912846e-24,-2.25915632784333e-24,-1.8872270432004523e-19,2.1455337316121068e-18,-4.223399468486474e-15,3.764032619148814e-10,2.509394687863302e-10,-4.783242301701623e-16,5.019030850650363e-10,-3.713730438225348e-15,5.244664518595513e-19,5.018710175407261e-10,5.018710175407251e-10,5.018705428580734e-10,4.746826539481813e-16,-7.528060516283863e-10,7.52806526499763e-10
6.1019999999999985,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314961499019379,0.0,0.0,0.8188982798552767,0.09448718791052675,0.03149571220322785,5.882726101709323e-09,0.0019691818905738646,1.7267474723506275e-08,0.000788278666169907,0.08087863383879206,0.0007382450854877987,3.899967420322766e-09,1.2588675141574405e-05,0.9174997376814968,2.4937855061755487e-14,8.817285416662189e-10,3.7173034923917386e-09,8.25075538874304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7519033319026486e-10,7.503806691982266e-10,2.501308419580267e-10,-4.847737375539036e-16,-5.002837146286798e-10,-3.706015472695336e-15,-2.4921265784253354e-17,4.213238974620179e-15,1.7044550626361816e-17,9.105882319167261e-23,2.9935394022282713e-14,-3.414270569019082e-14,-9.305781891221561e-25,3.1708831079134197e-24,-3.4628644554340703e-19,2.295601562124513e-18,-4.215188380726628e-15,3.7519033319026486e-10,2.501308414359314e-10,-4.847737375539036e-16,5.002837146286798e-10,-3.705493377388471e-15,5.220953068650548e-19,5.002537792346575e-10,5.002537792346585e-10,5.002533069309367e-10,4.723037186422651e-16,-7.503801965482215e-10,7.503806691982266e-10
6.106499999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314952472528361,0.0,0.0,0.8188917941410266,0.09449721737161744,0.03149905541068738,5.87491700578934e-09,0.0019623852594018608,1.7217066101233972e-08,0.0007872171472922949,0.08089867227646906,0.0007370541812578709,3.894349757892577e-09,1.2544984549713692e-05,0.9174821281383865,2.4851236641155843e-14,8.787694878860826e-10,3.7117124194887852e-09,8.237478718816602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.739808219032654e-10,7.479616465547196e-10,2.4932449290412615e-10,-4.638241841660263e-16,-4.986773589552018e-10,-3.697732628946203e-15,-4.594643704458758e-17,4.205041468959196e-15,1.6939802864850803e-17,1.0971285352601127e-22,3.626144303221111e-14,-4.043941990839783e-14,8.271806125530277e-25,-7.229805573673018e-24,-2.865172696124692e-19,2.2284552792980976e-18,-4.20698351667371e-15,3.739808219032654e-10,2.4932449238439265e-10,-4.638241841660263e-16,4.986773589552018e-10,-3.697212895463096e-15,5.197334831068595e-19,4.986410975121696e-10,4.986410975121688e-10,4.98640627576075e-10,4.699361010391839e-16,-7.479611763321013e-10,7.479616465547196e-10
6.110999999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053149434751789855,0.0,0.0,0.8188853293655971,0.09450721445308431,0.031502387824828774,5.8671101467776584e-09,0.0019556105708213567,1.7166768525755322e-08,0.0007861560042610424,0.08091866553208044,0.0007358647022257532,3.88873855367192e-09,1.2501436482981348e-05,0.9174645616765839,2.476490115794303e-14,8.758198804352048e-10,3.7061259046611307e-09,8.224217765668353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72774707129877e-10,7.455494169473136e-10,2.4852040831765055e-10,-4.824823744652378e-16,-4.970631883524645e-10,-3.689637657585083e-15,-2.7313339921955066e-17,4.196981366476559e-15,1.6910201450535814e-17,1.0423378993486911e-22,3.024387799319656e-14,-3.4432390844104263e-14,1.0339757656912846e-24,-2.67930423760972e-24,-2.35658379842376e-19,2.1701787507825117e-18,-4.198915991072256e-15,3.72774707129877e-10,2.4852040780026966e-10,-4.824823744652378e-16,4.970631883524645e-10,-3.689120276685063e-15,5.173809000203352e-19,4.970329444744714e-10,4.970329444744703e-10,4.970324768947284e-10,4.675797446110231e-16,-7.455489491319106e-10,7.455494169473136e-10
6.115499999999999,750,101325.00000000004,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314934506888802,0.0,0.0,0.8188788854697449,0.09451717924654064,0.031505709476188186,5.8593059466732595e-09,0.0019488577627491354,1.7116583380712405e-08,0.0007850952899432225,0.08093861692539746,0.0007346766618176989,3.883133888285059e-09,1.24580304843813e-05,0.9174470349089321,2.4678847702176014e-14,8.728796901196234e-10,3.7005440297266632e-09,8.210972684282992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.715719958054524e-10,7.431439938004219e-10,2.4771859258453996e-10,-5.658643110278409e-16,-4.954314276536809e-10,-3.681565567519724e-15,5.61935660923909e-17,4.188794067190358e-15,1.700153453324737e-17,6.996775865055505e-23,2.098284934933905e-15,-6.36220132199824e-15,-3.825710333057753e-24,1.5270440645486096e-23,2.5265807880368297e-19,1.6744794983742638e-18,-4.190721274871093e-15,3.715719958054524e-10,2.4771859206950236e-10,-5.658643110278409e-16,4.954314276536809e-10,-3.681050529935643e-15,5.150375840806152e-19,4.954293293687459e-10,4.954293293687498e-10,4.95428864134127e-10,4.6523460748274685e-16,-7.431435288184726e-10,7.431439938004219e-10
6.119999999999998,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053149255675756166,0.0,0.0,0.8188724623944127,0.09452711184331132,0.031509020395207726,5.851504330873833e-09,0.0019421267732973046,1.7066510244519475e-08,0.0007840350004627691,0.08095852596490036,0.0007334900581956541,3.8775357500095185e-09,1.2414766151241513e-05,0.917429548333285,2.4593075472524127e-14,8.699488906631638e-10,3.6949667967664574e-09,8.197743452864281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7037267881063027e-10,7.40745360308911e-10,2.469190397608036e-10,-4.746406162314514e-16,-4.938630199236016e-10,-3.673188116848596e-15,-3.523487797452576e-17,4.1806310720215184e-15,1.6765955414109784e-17,1.0238002045014128e-22,3.277988777043608e-14,-3.694396975189274e-14,3.101927297073854e-25,-3.8092906863536434e-24,-2.552138601013187e-19,2.174946930025997e-18,-4.1825509075584415e-15,3.7037267881063027e-10,2.469190392481001e-10,-4.746406162314514e-16,4.938630199236016e-10,-3.672675413352464e-15,5.12703496131053e-19,4.938302400358312e-10,4.938302400358309e-10,4.93829777135195e-10,4.629006396840281e-16,-7.407448971530574e-10,7.40745360308911e-10
6.1244999999999985,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053149166571571586,0.0,0.0,0.8188660600804842,0.09453701233481511,0.03151232061235911,5.843705626268423e-09,0.0019354175405145073,1.7016550161225934e-08,0.0007829751702282849,0.08097839474735309,0.0007323048998006576,3.8719441893220085e-09,1.2371643045291605e-05,0.9174120998094977,2.450758359650938e-14,8.670274539006488e-10,3.6893942614198743e-09,8.184530168469625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6917675776991693e-10,7.383535181202598e-10,2.4612175082559073e-10,-5.117842418133039e-16,-4.922556060688033e-10,-3.664980889774976e-15,1.965990037292061e-18,4.1723762865846575e-15,1.6770609836631998e-17,1.0060723217189222e-22,1.9927427044017845e-14,-2.4120452406083376e-14,1.5509636485369269e-24,-2.2733565143906004e-24,-1.5767168829329997e-19,2.070047296862049e-18,-4.174288762902466e-15,3.6917675776991693e-10,2.461217503152121e-10,-5.117842418133039e-16,4.922556060688033e-10,-3.664470511126454e-15,5.103786485224289e-19,4.922356786417592e-10,4.922356786417577e-10,4.92235218063963e-10,4.605777969080126e-16,-7.383530573847912e-10,7.383535181202598e-10
6.128999999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314907775551464,0.0,0.0,0.8188596784690724,0.09454688081211224,0.03151561015799651,5.835909684616263e-09,0.0019287300026921497,1.696670241866508e-08,0.0007819157853971989,0.08099822212201567,0.0007311211820257948,3.866359178383681e-09,1.2328660774376535e-05,0.9173946905076779,2.4422371293840253e-14,8.641153540518348e-10,3.6838264117435297e-09,8.1713327783845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6798422077161665e-10,7.359684442366768e-10,2.453267179706152e-10,-4.656299459130091e-16,-4.906808796084627e-10,-3.6566659533047705e-15,-4.4295099785005865e-17,4.16417779978407e-15,1.661997606594659e-17,1.143093787822222e-22,3.525030421445498e-14,-3.938871202095697e-14,-1.0339757656912846e-25,-5.8386051911050716e-24,-2.803584963617056e-19,2.185380469284858e-18,-4.166082936011315e-15,3.6798422077161665e-10,2.453267174625522e-10,-4.656299459130091e-16,4.906808796084627e-10,-3.6561578903133e-15,5.080629914699418e-19,4.906456293042483e-10,4.906456293042484e-10,4.906451710382262e-10,4.582660280471493e-16,-7.359679856902903e-10,7.359684442366768e-10
6.133499999999999,750,101325.0,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314898922676804,0.0,0.0,0.8188533175014483,0.09455671736602234,0.03151888906239345,5.828116478776947e-09,0.0019220640982848779,1.6916966714647522e-08,0.0007808568388396944,0.08101800739859219,0.000729938901960768,3.860780700609471e-09,1.2285818941229184e-05,0.9173773211288703,2.4337437773991935e-14,8.612125649478022e-10,3.678263245468362e-09,8.158151251472908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.667950578846377e-10,7.335901183689701e-10,2.4453393455008415e-10,-4.971571276321899e-16,-4.890851968211707e-10,-3.648521967386374e-15,-1.2731901348871847e-17,4.156007487685724e-15,1.6614620827575087e-17,1.0264697374148124e-22,2.5118039350052727e-14,-2.927982730469235e-14,1.0339757656912846e-24,-5.817084079534511e-24,-1.9628861519033807e-19,2.0939381341089585e-18,-4.157905239878436e-15,3.667950578846377e-10,2.4453393404432767e-10,-4.971571276321899e-16,4.890851968211707e-10,-3.6480162108973746e-15,5.05756488999067e-19,4.890600787818206e-10,4.890600787818196e-10,4.890596228165423e-10,4.559652831578524e-16,-7.335896622073983e-10,7.335901183689701e-10
6.137999999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314890098451888,0.0,0.0,0.8188469771192082,0.0945665220868594,0.031522157355656076,5.820325699476319e-09,0.0019154197660898602,1.686734170042767e-08,0.0007797982931516591,0.0810377478325443,0.0007287580484999938,3.85520869045686e-09,1.2243117178477883e-05,0.9173599944677368,2.4252782306178445e-14,8.58319061934274e-10,3.672704718130141e-09,8.144985463205719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6560925082156825e-10,7.312185041271219e-10,2.4374338845447107e-10,-5.321792202313012e-16,-4.874916087124759e-10,-3.640483298984564e-15,2.231203512566297e-17,4.147956408812992e-15,1.6616283253811165e-17,1.0949886060875855e-22,1.2606021041045341e-14,-1.679479637704092e-14,-1.9645539548134407e-24,-5.479244536112297e-24,-9.001979131746148e-20,1.9805263988515334e-18,-4.149847025021957e-15,3.6560925082156825e-10,2.43743387951012e-10,-5.321792202313012e-16,4.874916087124759e-10,-3.639979839916319e-15,5.0345906824484e-19,4.874790026914348e-10,4.874790026914368e-10,4.87478549015934e-10,4.536755082283159e-16,-7.312180503615939e-10,7.312185041271219e-10
6.142499999999998,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053148813027951276,0.0,0.0,0.818840657263726,0.09457629506528309,0.03152541506800197,5.812537941132515e-09,0.0019087969446701,1.681782939252506e-08,0.0007787402246451336,0.08105744836853379,0.0007275786414071626,3.849643266291343e-09,1.2200555012582925e-05,0.9173427054817468,2.4168403947444953e-14,8.554348151165252e-10,3.6671509436224482e-09,8.131835640132346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.644268128425258e-10,7.288536281920349e-10,2.4295508824395367e-10,-5.249125378116963e-16,-4.85917465986585e-10,-3.632215720691181e-15,1.5030408453983786e-17,4.139713386401429e-15,1.6538642537015638e-17,1.0859447250308212e-22,1.5047273613983015e-14,-1.9220439336205092e-14,-5.169878828456423e-25,-7.521005984049142e-24,-1.226283884376441e-19,2.0058125863942435e-18,-4.141596679270239e-15,3.644268128425258e-10,2.429550877427829e-10,-5.249125378116963e-16,4.85917465986585e-10,-3.631714549912526e-15,5.011707786539283e-19,4.85902418712971e-10,4.859024187129716e-10,4.859019673163135e-10,4.513966656294043e-16,-7.288531766727409e-10,7.288536281920349e-10
6.1469999999999985,750,101324.99999999996,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314872535625283,0.0,0.0,0.818834357876628,0.09458603639156239,0.03152866222952173,5.8047530199050166e-09,0.0019021955728533205,1.6768428975038782e-08,0.0007776826094133722,0.08107710716222041,0.0007264006734115301,3.8440843837565716e-09,1.2158132064462156e-05,0.9173254560476396,2.408430194364189e-14,8.52559799497062e-10,3.661601895589435e-09,8.118701698017013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.632477292759819e-10,7.264954612838976e-10,2.4216902437322504e-10,-5.046719179134464e-16,-4.843520411135227e-10,-3.6239832321138305e-15,-5.260908187249157e-18,4.131541122673826e-15,1.6437407023159615e-17,1.1610456982271102e-22,2.1733828965618903e-14,-2.587842262137125e-14,-1.7577588016751838e-24,-7.972522060243127e-24,-3.5711423976172617e-19,2.2330422025898573e-18,-4.133417166648735e-15,3.632477292759819e-10,2.421690238743335e-10,-5.046719179134464e-16,4.843520411135227e-10,-3.623484340548039e-15,4.988915657915071e-19,4.843303072845571e-10,4.843303072845588e-10,4.843298581558632e-10,4.49128703621591e-16,-7.264950117980797e-10,7.264954612838976e-10
6.151499999999999,750,101324.99999999997,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.05314863796861335,0.0,0.0,0.8188280788997043,0.09459574615571104,0.031531898870220273,5.7969708919947995e-09,0.0018956155896401434,1.6719140080542693e-08,0.0007766254413649711,0.08109672359182137,0.0007252241418684147,3.838532027920143e-09,1.2115847939401005e-05,0.9173082467966097,2.4000475509357637e-14,8.496939890782005e-10,3.6560575729929984e-09,8.105583608867101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6207199053343595e-10,7.241439836166556e-10,2.4138519041366895e-10,-4.960695307104705e-16,-4.827870395129885e-10,-3.615799834145239e-15,-1.3894781710049127e-17,4.123398702175157e-15,1.6358152367129072e-17,1.0289634302742099e-22,2.4383891477743308e-14,-2.8511622374801745e-14,1.4475660719677984e-24,-1.910408120000881e-25,-1.8444225144523645e-19,2.0531623692107336e-18,-4.125267525173511e-15,3.6207199053343595e-10,2.4138518991704754e-10,-4.960695307104705e-16,4.827870395129885e-10,-3.615303212752992e-15,4.966213922474654e-19,4.827626556215108e-10,4.827626556215093e-10,4.827622087499363e-10,4.468715731691176e-16,-7.241435365606402e-10,7.241439836166556e-10
6.155999999999999,750,101325.00000000001,5.8333e-08,0.066,0.88,0.05399999999999999,0.075,750.0,1e-10,1e-22,IdealGasReactor,off,0.053148550864222995,0.0,0.0,0.8188218202747646,0.09460542444771487,0.03153512502009224,5.7891917569669375e-09,0.0018890569340502168,1.666996326313745e-08,0.0007755687453036582,0.0811162991296264,0.0007240490525695488,3.832986233647717e-09,1.2073702214658455e-05,0.9172910762255237,2.3916923803184318e-14,8.468373565591575e-10,3.6505180176054075e-09,8.092481439632517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.608995955198918e-10,7.21799193526101e-10,2.4060358556064257e-10,-5.196702442836946e-16,-4.812161832207229e-10,-3.607636834231636e-15,9.74794617594409e-18,4.115203208631014e-15,1.633845549068417e-17,9.96039091743951e-23,1.6720956951844877e-14,-2.0864108122688966e-14,1.0339757656912846e-24,-4.000462547871611e-24,-1.3049322170179828e-19,1.991957104338827e-18,-4.117064772085517e-15,3.608995955198918e-10,2.406035850662823e-10,-5.196702442836946e-16,4.812161832207229e-10,-3.6071424739777665e-15,4.943602538700201e-19,4.811994622637711e-10,4.8119946226377e-10,4.811990176385442e-10,4.446252297825917e-16,-7.21798748770378e-10,7.21799193526101e-10
